timestamp,asset_id,vibration_rms,temperature_c,load_percent,failure_phase,failure_start_hour
2026-01-03 07:25:59,pump-001,3.1182702782076137,43.363265532157214,79.98015365994486,1,48
2026-01-03 07:27:04,pump-001,3.988960986038595,45.65129162905164,80.83909566879878,1,48
2026-01-03 07:27:55,pump-001,2.9714333874588803,48.440521487312445,73.62446042677644,1,48
2026-01-03 07:29:07,pump-001,3.1688693913834762,46.12622176748681,76.76186073720825,1,48
2026-01-03 07:29:58,pump-001,3.1673499825252995,44.95175894301396,80.74172987953746,1,48
2026-01-03 07:31:04,pump-001,2.928692645749793,44.43760011516496,88.01985176868187,1,48
2026-01-03 07:32:08,pump-001,3.764324829489413,46.23469754436185,80.45700012207197,1,48
2026-01-03 07:33:05,pump-001,2.2409262655329165,44.09135054209164,81.83879977355889,1,48
2026-01-03 07:34:05,pump-001,2.894443108659797,45.181170336461726,81.27171127978795,1,48
2026-01-03 07:34:58,pump-001,1.5296246180720736,45.63439918019281,85.02549917208839,1,48
2026-01-03 07:36:02,pump-001,2.7966195683107467,45.3436812909895,81.10961942720921,1,48
2026-01-03 07:37:04,pump-001,3.690909846575746,44.54028728694211,80.67466386581879,1,48
2026-01-03 07:38:03,pump-001,3.669762880646167,45.25056303841428,81.0147952920016,1,48
2026-01-03 07:39:02,pump-001,2.8078736522184666,45.19004989638688,81.14921501324865,1,48
2026-01-03 07:40:00,pump-001,3.15743510030241,45.059966769446156,77.33749547324345,1,48
2026-01-03 07:40:58,pump-001,3.488218155442689,44.05115498341008,78.64269016937666,1,48
2026-01-03 07:41:57,pump-001,2.7743588768289804,45.39582212623983,79.65938458885506,1,48
2026-01-03 07:43:06,pump-001,2.4036128987312897,44.72548351829798,80.89676815843491,1,48
2026-01-03 07:43:58,pump-001,3.1838419498930115,47.40355542350354,79.29557675496486,1,48
2026-01-03 07:44:55,pump-001,2.817070273403561,43.85559673851517,84.55593353147437,1,48
2026-01-03 07:46:08,pump-001,3.1353012490112673,43.205215562581486,83.65074133780335,1,48
2026-01-03 07:47:00,pump-001,2.678755009032904,44.85637934925727,77.477060028506,1,48
2026-01-03 07:47:56,pump-001,3.291546587060978,44.993520986463444,79.68904278690468,1,48
2026-01-03 07:49:04,pump-001,3.4555642564760145,42.967010783553015,75.65212040996377,1,48
2026-01-03 07:50:01,pump-001,2.3665191413071263,44.56842944971027,81.64694480067281,1,48
2026-01-03 07:51:05,pump-001,2.205468500402679,44.952258249215404,78.37223417819612,1,48
2026-01-03 07:52:01,pump-001,2.4576823764783153,45.99690354807931,78.61737839070032,1,48
2026-01-03 07:53:07,pump-001,3.5452220024267347,44.517071424604964,76.35044807861792,1,48
2026-01-03 07:53:54,pump-001,3.954498632017431,43.28560808499818,83.43882240643433,1,48
2026-01-03 07:55:07,pump-001,2.8815121008159554,44.02578383610827,78.70260820021771,1,48
2026-01-03 07:55:55,pump-001,3.009961343521019,44.73063562290068,82.47430420163384,1,48
2026-01-03 07:57:01,pump-001,3.6351239481518536,45.26275371066772,87.65167168032748,1,48
2026-01-03 07:58:04,pump-001,2.1871115847877265,43.462432782859985,82.25676837421226,1,48
2026-01-03 07:58:58,pump-001,3.3679357697069587,44.92016789276161,81.5800627390794,1,48
2026-01-03 07:59:53,pump-001,2.5768697422886397,44.54681056326203,81.94500826766351,1,48
2026-01-03 08:01:05,pump-001,3.209529885163955,46.086509397350035,78.42935117499856,1,48
2026-01-03 08:02:01,pump-001,2.711311045743541,43.89417818847707,81.78909615060938,1,48
2026-01-03 08:02:56,pump-001,3.001583487386507,44.470304382227226,80.58622047362226,1,48
2026-01-03 08:03:59,pump-001,3.195030585944616,44.28184396629393,79.30986843221122,1,48
2026-01-03 08:05:04,pump-001,3.747976761758177,44.39947081407481,76.39997581302785,1,48
2026-01-03 08:06:00,pump-001,2.388023766919753,46.74201399411582,84.70369673710931,1,48
2026-01-03 08:07:00,pump-001,2.9293715811108476,46.733447776659176,80.49352957536692,1,48
2026-01-03 08:08:07,pump-001,2.710072600325855,44.16136268877826,80.60332217962477,1,48
2026-01-03 08:09:06,pump-001,3.9489099341467067,47.23252597813738,79.90848113353472,1,48
2026-01-03 08:09:57,pump-001,3.0253529306310223,43.563571270900475,81.86340838094056,1,48
2026-01-03 08:11:02,pump-001,2.8995565001989485,46.7908669599439,79.91916070230153,1,48
2026-01-03 08:11:59,pump-001,3.1035748025609657,44.746246857042216,76.26743695944866,1,48
2026-01-03 08:12:56,pump-001,3.994774844630207,47.680343026211474,80.76483053439676,1,48
2026-01-03 08:14:05,pump-001,2.893604180374356,44.71107301863347,78.85001586436901,1,48
2026-01-03 08:14:54,pump-001,3.577332654990691,45.2819522865618,79.68463310552991,1,48
2026-01-03 08:16:02,pump-001,3.577332654990691,45.2819522865618,79.68463310552991,1,48
2026-01-03 08:17:06,pump-001,2.521719316521109,45.611668842101516,78.68182076242834,1,48
2026-01-03 08:18:07,pump-001,3.1165824675761753,43.724618827747484,80.81916204026648,1,48
2026-01-03 08:18:59,pump-001,3.663495864859719,44.772548911856234,82.86384103561575,1,48
2026-01-03 08:20:03,pump-001,3.7652993825228047,43.864639960305,81.54442983556854,1,48
2026-01-03 08:20:56,pump-001,3.5352164382926166,46.84898676874493,78.06623186287032,1,48
2026-01-03 08:21:56,pump-001,3.0795146950022296,44.95177610062155,79.96782484683676,1,48
2026-01-03 08:22:55,pump-001,2.874259739960517,45.118756524614895,79.41082905969962,1,48
2026-01-03 08:23:59,pump-001,2.529981603456311,44.91747125120117,83.12998444328683,1,48
2026-01-03 08:25:06,pump-001,3.911750772559761,44.37632691059002,74.89096435991027,1,48
2026-01-03 08:26:03,pump-001,3.057350437090193,44.67848587444082,78.5038182957106,1,48
2026-01-03 08:26:57,pump-001,2.3089664543355086,45.65719057251492,77.3585365891033,1,48
2026-01-03 08:27:54,pump-001,2.8840315550687747,45.325392651606705,80.82013394482911,1,48
2026-01-03 08:29:03,pump-001,2.778084871174838,44.4251477422935,85.16668370657456,1,48
2026-01-03 08:30:05,pump-001,3.093367952813601,46.07763340634625,75.83427681654392,1,48
2026-01-03 08:30:58,pump-001,3.34097316723483,43.32247681162902,76.12389007759474,1,48
2026-01-03 08:32:07,pump-001,3.241583483996926,45.0070963115165,79.33931950003203,1,48
2026-01-03 08:32:56,pump-001,2.1830540991235967,43.64549928605566,81.59000675306528,1,48
2026-01-03 08:34:00,pump-001,3.9896414224536283,44.208726060086164,77.1636568764105,1,48
2026-01-03 08:35:07,pump-001,3.389859850614455,45.53152929911811,82.63913420692946,1,48
2026-01-03 08:35:52,pump-001,3.9065889308963992,44.56349854441793,79.10838307840119,1,48
2026-01-03 08:36:53,pump-001,2.9852991665648116,43.00223289618258,80.18993956279361,1,48
2026-01-03 08:37:59,pump-001,4.038958840565009,44.665335023043205,74.55460774860366,1,48
2026-01-03 08:39:03,pump-001,2.184338150427889,46.309823481901816,75.91439623029204,1,48
2026-01-03 08:40:03,pump-001,2.8928158548524148,45.661768482916706,78.89835450521436,1,48
2026-01-03 08:41:00,pump-001,2.149940555153472,45.459439454608685,78.07529243498885,1,48
2026-01-03 08:42:06,pump-001,3.4344280688276405,45.45098479605439,79.50899063583927,1,48
2026-01-03 08:42:52,pump-001,2.8789428992411694,45.6495434284903,78.06231613687454,1,48
2026-01-03 08:44:08,pump-001,2.8789428992411694,45.6495434284903,78.06231613687454,1,48
2026-01-03 08:45:04,pump-001,2.4394656461930264,45.01208929131558,81.58257100544293,1,48
2026-01-03 08:45:52,pump-001,2.53328906959559,45.34714397984932,78.42526989974812,1,48
2026-01-03 08:46:54,pump-001,3.3591375613076675,43.493668353255075,81.91395581338654,1,48
2026-01-03 08:48:07,pump-001,3.0479146920365556,45.06061042969628,80.0475037089136,1,48
2026-01-03 08:49:02,pump-001,3.079169782058941,45.209432010946585,75.12210673617032,1,48
2026-01-03 08:49:53,pump-001,3.5353729507321656,45.92519218774226,72.57071376972769,1,48
2026-01-03 08:50:55,pump-001,2.582452912131126,45.35037675679079,77.29961902226857,1,48
2026-01-03 08:52:03,pump-001,2.582452912131126,45.35037675679079,77.29961902226857,1,48
2026-01-03 08:52:54,pump-001,2.3597538554384703,44.820698721220424,79.34445015234027,1,48
2026-01-03 08:53:55,pump-001,4.33619659216222,43.22528594242735,75.63760459408194,1,48
2026-01-03 08:55:00,pump-001,2.448187798266798,44.86504335450983,82.63227859453964,1,48
2026-01-03 08:55:52,pump-001,2.552371789713295,46.24995287549574,78.0444320525456,1,48
2026-01-03 08:57:02,pump-001,3.6750237998158535,44.652874369313224,76.70473226972788,1,48
2026-01-03 08:58:00,pump-001,3.1557912245425657,45.550654235311384,75.9626587558173,1,48
2026-01-03 08:59:06,pump-001,3.857423727176879,43.00262302517475,76.51607856905994,1,48
2026-01-03 08:59:56,pump-001,2.6821148903978527,43.982467134235115,73.44895809533257,1,48
2026-01-03 09:00:52,pump-001,3.200973124451751,45.25197479445458,77.75183586021876,1,48
2026-01-03 09:01:56,pump-001,2.9242376086521285,44.93730950192057,83.34087859786769,1,48
2026-01-03 09:02:59,pump-001,2.787894129779956,45.60407862848998,81.62960197220455,1,48
2026-01-03 09:03:52,pump-001,2.7698890669558245,47.72261566883224,81.1510704988066,1,48
2026-01-03 09:05:08,pump-001,3.7519561067780844,44.281411971488865,83.50451235060333,1,48
2026-01-03 09:06:05,pump-001,3.908341147609957,45.32836024177727,80.94325609301887,1,48
2026-01-03 09:06:53,pump-001,2.3952526652869217,45.75479761951163,79.70469524019889,1,48
2026-01-03 09:08:06,pump-001,3.2582283575777575,46.53441056259839,77.9839444770599,1,48
2026-01-03 09:08:52,pump-001,3.094581313447858,44.374030124245465,79.45847721783255,1,48
2026-01-03 09:10:06,pump-001,1.5,44.65657399035837,79.8262344043143,1,48
2026-01-03 09:10:58,pump-001,4.174190028162435,46.34380138954155,85.71436220600157,1,48
2026-01-03 09:11:53,pump-001,4.174190028162435,46.34380138954155,85.71436220600157,1,48
2026-01-03 09:13:02,pump-001,2.913672151534409,45.078732202891466,74.7730887646764,1,48
2026-01-03 09:14:02,pump-001,2.9880800177638926,43.11389191179971,77.3191730474303,1,48
2026-01-03 09:15:05,pump-001,3.1573093190672123,45.42406469523268,79.30881462337892,1,48
2026-01-03 09:15:57,pump-001,2.636332191389106,46.55337080092812,77.90381474699198,1,48
2026-01-03 09:17:01,pump-001,2.889358345575316,46.545932391855466,82.70284452148982,1,48
2026-01-03 09:18:08,pump-001,3.2375447960604693,42.89354059247865,78.64943667951418,1,48
2026-01-03 09:19:04,pump-001,4.094902585582439,43.68584347121093,76.50323034611915,1,48
2026-01-03 09:20:06,pump-001,3.8167783429524356,44.785035639746845,79.85835344943287,1,48
2026-01-03 09:21:00,pump-001,3.2671609216002664,46.61247348964937,76.94091398260626,1,48
2026-01-03 09:22:00,pump-001,2.1836894528739976,45.0717880739504,74.25689645548528,1,48
2026-01-03 09:23:02,pump-001,1.9636073557599063,44.919144851431646,83.05125933796508,1,48
2026-01-03 09:24:07,pump-001,2.684241236509684,43.878788201582175,80.91470957559885,1,48
2026-01-03 09:25:07,pump-001,2.684241236509684,43.878788201582175,80.91470957559885,1,48
2026-01-03 09:26:03,pump-001,2.969371855104726,44.649646170325724,73.07676943252841,1,48
2026-01-03 09:26:53,pump-001,2.964464691073868,44.008700502064,80.09803272994041,1,48
2026-01-03 09:28:08,pump-001,2.953711489135547,44.93226846681715,82.1960332527555,1,48
2026-01-03 09:28:59,pump-001,3.9008474035884024,44.31457520073575,78.16295689090805,1,48
2026-01-03 09:30:00,pump-001,2.9360687037367454,45.982747634819034,81.26745409413498,1,48
2026-01-03 09:30:58,pump-001,3.486477822210339,46.565560737708005,77.37876657459806,1,48
2026-01-03 09:32:06,pump-001,2.670020940406875,43.94964481090939,80.71592669879134,1,48
2026-01-03 09:32:57,pump-001,3.0395565269322824,44.49933914736676,82.72945290835547,1,48
2026-01-03 09:34:07,pump-001,2.9557044020875565,43.72252646450078,81.19351757131678,1,48
2026-01-03 09:34:58,pump-001,3.6147242034389273,44.50541610053865,76.06401267566197,1,48
2026-01-03 09:35:55,pump-001,3.241662074465972,43.086627124291994,79.91650564774686,1,48
2026-01-03 09:37:07,pump-001,3.631957145656907,45.63767260931641,83.33393963797334,1,48
2026-01-03 09:38:07,pump-001,3.399132850798607,44.66880675325128,79.9776688788734,1,48
2026-01-03 09:38:54,pump-001,3.1073834942332232,44.85684089771303,78.14885189416373,1,48
2026-01-03 09:39:55,pump-001,3.1449303463447147,43.42755437079795,74.9173147655763,1,48
2026-01-03 09:40:52,pump-001,2.6779238281657536,45.00225830380271,76.9434415915117,1,48
2026-01-03 09:41:55,pump-001,3.159818951557506,45.02023995984331,82.20036523743084,1,48
2026-01-03 09:42:55,pump-001,2.661559227278095,44.46282371609998,84.02104641601088,1,48
2026-01-03 09:44:03,pump-001,3.497229709521821,44.93628093982988,75.98590038156402,1,48
2026-01-03 09:45:03,pump-001,2.934293463470381,44.459904990006486,78.31618587827673,1,48
2026-01-03 09:45:58,pump-001,3.2499515696262375,43.59551032293222,78.5838664832337,1,48
2026-01-03 09:46:52,pump-001,3.0049896695962035,44.40534077372963,82.01028987333282,1,48
2026-01-03 09:47:57,pump-001,3.305363713198857,44.195666500380455,77.4751349894371,1,48
2026-01-03 09:49:03,pump-001,3.225894997351242,44.99911338443217,80.34645159853362,1,48
2026-01-03 09:49:59,pump-001,2.1278047994274236,45.930353485000104,81.66415313270528,1,48
2026-01-03 09:50:58,pump-001,2.8343418028271214,45.62831074351444,71.94652748880773,1,48
2026-01-03 09:51:54,pump-001,2.3837357534233354,44.499179937086105,75.79461363561535,1,48
2026-01-03 09:53:02,pump-001,2.148093246911199,44.56710222559743,80.49469355447727,1,48
2026-01-03 09:54:07,pump-001,3.2309197280599973,46.584104200367605,79.59248953233045,1,48
2026-01-03 09:55:03,pump-001,2.3294629781627343,45.535119070151545,79.2156375899762,1,48
2026-01-03 09:56:02,pump-001,2.3725569916706366,45.587538903407165,73.58864810498957,1,48
2026-01-03 09:57:08,pump-001,2.0197276219333977,46.400820002744716,76.78218430576617,1,48
2026-01-03 09:58:05,pump-001,2.9673526930309073,46.35433410184004,81.96961256901866,1,48
2026-01-03 09:59:08,pump-001,2.6232340986366784,46.21450631131267,79.65189882216636,1,48
2026-01-03 10:00:05,pump-001,2.7999212122540444,45.644554259089865,83.5587292355739,1,48
2026-01-03 10:01:01,pump-001,3.523874398122917,44.673917218335724,79.25592466416856,1,48
2026-01-03 10:02:04,pump-001,2.992421563888406,47.367410049218584,77.9518461294769,1,48
2026-01-03 10:03:00,pump-001,2.802983159840967,44.6386505279042,79.95229591889357,1,48
2026-01-03 10:03:53,pump-001,2.82796244266806,44.08171458680665,83.29885917870394,1,48
2026-01-03 10:04:53,pump-001,2.8371780448453534,43.42998180441848,79.32190993928026,1,48
2026-01-03 10:05:55,pump-001,2.7160595492708666,45.444665937054644,77.85929465360574,1,48
2026-01-03 10:07:01,pump-001,2.5480280785339295,46.07742284746065,69.55923820448217,1,48
2026-01-03 10:08:02,pump-001,3.0427658834151785,44.60192599050771,73.42622614340326,1,48
2026-01-03 10:08:59,pump-001,2.638015452491941,44.566252395501046,80.37743121649989,1,48
2026-01-03 10:09:55,pump-001,2.4051676410659413,43.50889029660694,79.01705001512647,1,48
2026-01-03 10:10:59,pump-001,3.230323314223149,43.76958919067964,76.93391096426186,1,48
2026-01-03 10:11:55,pump-001,3.313596123865344,45.23102563559358,77.36158475136315,1,48
2026-01-03 10:12:52,pump-001,2.8656751133243095,43.184052877261784,75.76269728645875,1,48
2026-01-03 10:13:53,pump-001,2.8912679607451413,44.90859817961711,81.08814115358791,1,48
2026-01-03 10:15:07,pump-001,3.610336416003694,46.02289412728289,78.92519433316464,1,48
2026-01-03 10:15:59,pump-001,2.9907664675894883,44.448468065876874,77.25626157926864,1,48
2026-01-03 10:16:57,pump-001,2.7409420347177,45.215420990720126,75.73635439298269,1,48
2026-01-03 10:18:08,pump-001,2.6337784397708504,46.106514658591735,76.76685867078444,1,48
2026-01-03 10:18:56,pump-001,2.790469713444534,44.12145568129328,79.01961827748647,1,48
2026-01-03 10:20:08,pump-001,3.2858186158793243,46.83143575690614,79.48248164544394,1,48
2026-01-03 10:20:58,pump-001,2.6681297423706676,44.746241700484035,76.51147414614154,1,48
2026-01-03 10:22:03,pump-001,2.323289574056095,45.82582431908115,79.43984335556112,1,48
2026-01-03 10:23:03,pump-001,3.085598411371741,43.554504926257685,76.62812604656696,1,48
2026-01-03 10:24:00,pump-001,2.9877266004764307,44.41773226270367,74.59323080126087,1,48
2026-01-03 10:25:04,pump-001,2.5185736826498553,46.24255451581993,74.04985579415214,1,48
2026-01-03 10:25:54,pump-001,2.7958079212145934,45.86471070415843,75.43597697502129,1,48
2026-01-03 10:26:55,pump-001,2.6533662367137865,46.7290188770745,79.27461066685458,1,48
2026-01-03 10:28:03,pump-001,2.640158513650223,44.62684318314347,77.51762335667429,1,48
2026-01-03 10:28:59,pump-001,2.5819316288781775,48.3075183424981,79.81801946448792,1,48
2026-01-03 10:30:08,pump-001,3.0179146120874623,44.27646183252808,76.06149461876838,1,48
2026-01-03 10:30:54,pump-001,2.265893542073982,45.25072733702454,80.05110340706891,1,48
2026-01-03 10:31:55,pump-001,2.7312872612427253,43.875474304520324,71.54777017949439,1,48
2026-01-03 10:33:04,pump-001,2.7867219463287425,45.11487901081666,76.0519220508629,1,48
2026-01-03 10:34:03,pump-001,2.9983383371312082,42.9871218415208,75.8676590281251,1,48
2026-01-03 10:35:03,pump-001,3.284855111223095,43.99419661789349,75.01341830504872,1,48
2026-01-03 10:36:02,pump-001,4.077522725762332,45.40796032572617,73.2405639331345,1,48
2026-01-03 10:36:59,pump-001,2.7556558516466882,45.15486117674054,82.7262224973199,1,48
2026-01-03 10:37:53,pump-001,3.2409273586657843,45.42766654278368,76.75003444282858,1,48
2026-01-03 10:38:56,pump-001,2.975584037834899,44.691378152795274,77.52921692716622,1,48
2026-01-03 10:39:57,pump-001,3.085381916321117,44.22043259840652,75.59598478264039,1,48
2026-01-03 10:41:04,pump-001,3.1909015054782635,43.94360543204024,87.40987610772896,1,48
2026-01-03 10:41:56,pump-001,2.920011040343054,44.233803210260575,76.81597118791655,1,48
2026-01-03 10:42:58,pump-001,2.9177955044513495,44.72951210743128,71.17319942536044,1,48
2026-01-03 10:44:04,pump-001,2.3625430091070276,46.596651854550046,76.84499006341868,1,48
2026-01-03 10:45:06,pump-001,3.2600741102163875,46.10902826159595,75.55918629312731,1,48
2026-01-03 10:46:08,pump-001,3.06654402615312,44.059563698278176,80.64577358082654,1,48
2026-01-03 10:46:57,pump-001,3.2459215406460995,44.123484710129055,77.1787735184628,1,48
2026-01-03 10:47:58,pump-001,2.999957999714368,45.39164726810715,74.37320209609427,1,48
2026-01-03 10:49:05,pump-001,3.129986724023267,45.28990625480206,74.04893510012964,1,48
2026-01-03 10:49:54,pump-001,2.1814463800649944,44.58009773187411,77.16144602940032,1,48
2026-01-03 10:50:55,pump-001,2.1814463800649944,44.58009773187411,77.16144602940032,1,48
2026-01-03 10:51:53,pump-001,2.8267097924030993,44.328061434444535,78.34048718280353,1,48
2026-01-03 10:52:59,pump-001,3.3687026269884663,45.130346891749646,72.70127869562111,1,48
2026-01-03 10:54:01,pump-001,3.05981051827522,44.637822168982844,75.82026622066559,1,48
2026-01-03 10:54:59,pump-001,2.7221903569466512,46.12393384125952,77.43636711960718,1,48
2026-01-03 10:55:59,pump-001,3.363580921637017,46.04570426808087,79.43198940823528,1,48
2026-01-03 10:56:59,pump-001,3.2887500071082707,45.13903397603494,76.9036890481811,1,48
2026-01-03 10:58:01,pump-001,3.365759960629349,46.15620074518179,78.03024581860143,1,48
2026-01-03 10:59:00,pump-001,4.158116932837352,43.709202709401275,78.63431975561613,1,48
2026-01-03 10:59:52,pump-001,2.7085356000753107,44.54748060828385,78.90681302612141,1,48
2026-01-03 11:00:58,pump-001,3.4869626023454856,46.10364116292966,72.35272042048895,1,48
2026-01-03 11:01:58,pump-001,3.3044019586388127,44.11805957125694,79.73188867786547,1,48
2026-01-03 11:02:57,pump-001,3.3044019586388127,44.11805957125694,79.73188867786547,1,48
2026-01-03 11:03:58,pump-001,2.6114650212538244,46.98441138446807,76.84936323544174,1,48
2026-01-03 11:05:07,pump-001,2.944442601025099,45.19024864467859,78.03615130094212,1,48
2026-01-03 11:06:07,pump-001,3.130697037953516,44.733595924068844,73.4138585811901,1,48
2026-01-03 11:06:55,pump-001,3.1783585986471325,46.4528939599446,79.1015069244682,1,48
2026-01-03 11:07:57,pump-001,3.8298720951959924,45.38829138323451,78.65599332341887,1,48
2026-01-03 11:08:55,pump-001,3.175379309939999,45.21398023390088,72.99684302232201,1,48
2026-01-03 11:10:07,pump-001,3.3557482415376496,43.925717465706526,76.25922420269694,1,48
2026-01-03 11:11:06,pump-001,3.1825798897871,46.63424802266933,68.55424922893776,1,48
2026-01-03 11:11:56,pump-001,2.4528227395536994,44.614368340805335,80.21762831504019,1,48
2026-01-03 11:13:00,pump-001,3.5822831801565393,44.374418463840975,81.05584873231868,1,48
2026-01-03 11:13:55,pump-001,4.079661041732131,43.38145035098903,75.51428040559901,1,48
2026-01-03 11:15:01,pump-001,2.2972103902907537,45.80154276142023,78.6412137203839,1,48
2026-01-03 11:16:01,pump-001,1.814510674459014,45.696396227827236,80.43772909932454,1,48
2026-01-03 11:17:03,pump-001,3.417955334744665,44.86734081295436,75.67813323586785,1,48
2026-01-03 11:17:54,pump-001,3.7047887988334463,45.66960569071488,79.29741951280748,1,48
2026-01-03 11:19:02,pump-001,3.6240199853457273,45.899199768248884,73.42060390584187,1,48
2026-01-03 11:19:54,pump-001,3.117501233927261,46.060551918489494,71.95371709429293,1,48
2026-01-03 11:20:54,pump-001,3.9705978299636597,44.030229630406005,73.04430670323157,1,48
2026-01-03 11:21:52,pump-001,2.0083341518807236,45.66851756128513,80.82872127193754,1,48
2026-01-03 11:23:07,pump-001,3.2118640241364744,46.72176440715325,71.83396460558025,1,48
2026-01-03 11:24:03,pump-001,3.4631298730059057,44.29521278551794,74.20356932597186,1,48
2026-01-03 11:25:03,pump-001,3.266193160103419,45.517965263065626,73.81873592839162,1,48
2026-01-03 11:25:59,pump-001,3.1787397753078417,43.9043343731682,77.2070511915925,1,48
2026-01-03 11:27:07,pump-001,2.975666728361758,43.81152403552301,75.79825788086421,1,48
2026-01-03 11:27:53,pump-001,3.629061798663609,44.633079936072825,73.79445365940167,1,48
2026-01-03 11:28:55,pump-001,2.964142041766992,45.1951646291011,73.68906931232497,1,48
2026-01-03 11:29:59,pump-001,2.047945620217827,44.56958671038051,73.25245129630197,1,48
2026-01-03 11:31:03,pump-001,3.6527365133020138,44.09889642704063,75.92102945533662,1,48
2026-01-03 11:31:57,pump-001,2.9997799119474213,45.10586710668391,77.52620141508274,1,48
2026-01-03 11:33:01,pump-001,2.9945414748259234,43.76665247698858,74.80893035389334,1,48
2026-01-03 11:33:59,pump-001,2.274874852793031,43.78232271948383,72.85615798955583,1,48
2026-01-03 11:35:06,pump-001,2.078543488706363,43.630145509956655,78.91326986671216,1,48
2026-01-03 11:36:08,pump-001,3.5158398839882814,44.84030666937018,79.87692589585333,1,48
2026-01-03 11:36:58,pump-001,3.4426151014603787,44.39952500693715,78.47376920601994,1,48
2026-01-03 11:38:04,pump-001,2.4764499021179884,44.33326157208716,75.39108088328095,1,48
2026-01-03 11:39:00,pump-001,3.6740818940343987,43.92102487279152,72.1981785434724,1,48
2026-01-03 11:39:53,pump-001,2.761814969538813,44.93305072981146,76.09316393443906,1,48
2026-01-03 11:41:06,pump-001,2.761814969538813,44.93305072981146,76.09316393443906,1,48
2026-01-03 11:41:53,pump-001,3.723643488805636,46.24703946914728,73.6712875186966,1,48
2026-01-03 11:43:03,pump-001,3.419026135388449,43.939216311743166,78.34657953502779,1,48
2026-01-03 11:44:01,pump-001,1.660017388557596,45.82294547761493,74.64327833990517,1,48
2026-01-03 11:45:07,pump-001,2.5386308492092735,45.21488767638433,77.16081745970261,1,48
2026-01-03 11:46:00,pump-001,3.0837047875168193,45.887363403679565,76.32859780106108,1,48
2026-01-03 11:46:56,pump-001,2.762204963009859,43.528221904293076,77.13630377232084,1,48
2026-01-03 11:47:58,pump-001,2.4909554791085684,45.13130041120204,76.42314815723135,1,48
2026-01-03 11:48:56,pump-001,2.4909554791085684,45.13130041120204,76.42314815723135,1,48
2026-01-03 11:49:55,pump-001,3.3158395486918275,45.430526352744046,73.7028895386999,1,48
2026-01-03 11:51:00,pump-001,2.513788815139094,45.76005843259557,74.16132291451133,1,48
2026-01-03 11:52:05,pump-001,3.510758293015273,46.30553920146832,75.51356744341768,1,48
2026-01-03 11:52:56,pump-001,3.984065679340225,44.40549118044277,72.61101595671022,1,48
2026-01-03 11:54:08,pump-001,2.805677446928415,44.54987169182379,76.5937595645411,1,48
2026-01-03 11:54:52,pump-001,2.3178335038219338,44.121999503344206,71.08086509989487,1,48
2026-01-03 11:56:00,pump-001,1.8757809357234432,44.418270316823126,75.13617088965606,1,48
2026-01-03 11:57:05,pump-001,3.8954658569748295,45.0177877501252,74.70959693877538,1,48
2026-01-03 11:58:08,pump-001,2.0575728490444645,44.45039884766403,77.0138352568148,1,48
2026-01-03 11:58:57,pump-001,3.276013083421709,43.322130383028885,75.39280774484952,1,48
2026-01-03 12:00:01,pump-001,3.4253539943844538,43.19665087478887,70.53242099226905,1,48
2026-01-03 12:00:55,pump-001,3.51062842798115,44.820090727642054,76.4006092201226,1,48
2026-01-03 12:02:08,pump-001,2.585361564239911,45.76697883701198,73.17970675153892,1,48
2026-01-03 12:02:52,pump-001,2.585361564239911,45.76697883701198,73.17970675153892,1,48
2026-01-03 12:04:07,pump-001,3.049964828314697,45.118506259552305,77.66526069109233,1,48
2026-01-03 12:04:58,pump-001,3.0972616517006832,45.65098603373095,71.7301917253086,1,48
2026-01-03 12:06:02,pump-001,3.4395738727454663,45.21889888231496,71.61696452940625,1,48
2026-01-03 12:07:00,pump-001,3.865681339885862,43.57077129235806,71.0667659151081,1,48
2026-01-03 12:08:08,pump-001,3.865681339885862,43.57077129235806,71.0667659151081,1,48
2026-01-03 12:08:58,pump-001,2.923493357028646,44.92927789629231,70.33445174688771,1,48
2026-01-03 12:09:52,pump-001,2.847549296940209,43.15612884632203,73.0287575682535,1,48
2026-01-03 12:10:53,pump-001,2.775344681531945,44.58553160681448,74.82629195461212,1,48
2026-01-03 12:11:54,pump-001,3.321554440741295,44.63186728348068,73.08496275103631,1,48
2026-01-03 12:13:05,pump-001,2.6311905226763237,45.25272060808915,73.69974284014432,1,48
2026-01-03 12:14:04,pump-001,3.5089243410026514,45.93766267331868,69.84380761806563,1,48
2026-01-03 12:15:06,pump-001,3.813706808400023,45.376399858549185,77.85804124475132,1,48
2026-01-03 12:16:07,pump-001,2.804659090833108,45.240459288479805,73.40074298524522,1,48
2026-01-03 12:17:05,pump-001,2.924930344076901,44.81725170973615,74.00701580723631,1,48
2026-01-03 12:18:06,pump-001,2.600751943934172,44.74760527345713,71.31949039218473,1,48
2026-01-03 12:19:07,pump-001,2.5951980730479587,43.45789313581611,74.98552441609483,1,48
2026-01-03 12:19:52,pump-001,3.9901358742961177,45.60575440896166,71.82378290557352,1,48
2026-01-03 12:20:55,pump-001,3.9901358742961177,45.60575440896166,71.82378290557352,1,48
2026-01-03 12:22:00,pump-001,2.197016191353087,45.87569666051546,73.06366180457434,1,48
2026-01-03 12:22:53,pump-001,2.6756561978194093,45.95367838976958,77.71743147779759,1,48
2026-01-03 12:24:00,pump-001,1.7874325282230217,45.35736527689075,74.41466948232973,1,48
2026-01-03 12:24:54,pump-001,1.7874325282230217,45.35736527689075,74.41466948232973,1,48
